# .PCD v.7 - Point Cloud Data file format
VERSION .7
FIELDS x y z
SIZE 4 4 4
TYPE F F F
COUNT 1 1 1
WIDTH 640
HEIGHT 1
VIEWPOINT 0 0 0 1 0 0 0
POINTS 640
DATA ascii
0.4023893548952373 -3.3761046795185417 0
-1.282380151473496 1.612172803115973 0
0.4023893548952373 -3.3761046795185417 0
-1.566436289136064 -1.3378629795601782 0
-1.9330801497681216 2.39783259102308 0
-1.2734570477641491 1.6208203817819593 0
-2.740231193364191 3.4028361710364283 0
-1.9676320159548428 -0.596288730221762 0
2.4947018716423015 2.13067668455925 0
-2.9379333770138185 -1.1195014391362699 0
-1.283158294769293 1.6131510633120383 0
-1.2834560797134131 1.5991531325819541 0
-1.8792975146777806 -0.8564452193957974 0
-2.105863082576358 2.594731920631108 0
-0.6326398126137168 -0.1402528698318907 0
-2.011372026294189 2.49912916269672 0
-2.7595768106997616 -1.7580443185108077 0
-1.282380151473496 1.612172803115973 0
0.4932820091774557 -4.138707148303906 0
-1.567576898084464 -1.3388371516326734 0
-1.9415687802747952 2.3909643810526005 0
-1.5757721560920068 -1.3295695448471838 0
-2.131030993506196 2.649284224977757 0
0.24332720990135528 -2.0415503591441535 0
3.367647920151137 2.876243044042301 0
0.6646721923849622 -3.4648224884790517 0
0.2332835227722135 -2.047503201585528 0
-1.9644608174496694 2.4476674501870095 0
-1.283158294769293 1.6131510633120383 0
-2.146599704230762 2.6434517722660287 0
-0.6326398126137168 -0.1402528698318907 0
-2.657011160981359 3.3013356013771897 0
-1.5560887058210369 -1.343772279672494 0
-1.282380151473496 1.612172803115973 0
-3.1944405352964216 -0.7081904168054728 0
-0.05405539825575874 -2.0642923760745258 0
-1.9402644227791557 2.3920229868664453 0
-1.275464924249405 1.6233759506070855 0
-1.9455086519880151 2.3958161756570093 0
-1.7340128125912928 -1.10468799476107 0
2.585380283040105 2.2081233643226246 0
0.4175381306089404 -3.503205090982769 0
-1.5706185219468642 -1.3414349438259943 0
-2.244874532988128 2.7970556986126205 0
-1.566816492118864 -1.3381877035843432 0
-2.616257051969787 3.250698632681651 0
-0.6326398126137168 -0.1402528698318907 0
-2.656031832242373 3.3056520016655146 0
-1.8652600267539163 -0.8648358414138373 0
-1.282380151473496 1.612172803115973 0
-2.007264590638583 -0.44499984625673966 0
-1.2826914087918149 1.6125641071943992 0
-1.931117780856017 2.3994132858808905 0
-1.884401963903514 -0.8451548975995928 0
-2.023997745644637 2.4966435720033058 0
-1.8657314440724833 -0.863818371302212 0
2.4393823376448993 2.0834293390432292 0
-0.2985047288260854 -3.258355248721119 0
0.3756329769206888 -2.026734178216201 0
-2.0445790218892292 2.5474926640228985 0
-1.9799627525028185 -0.5864916868136004 0
-2.215926304217655 2.7532877940339406 0
-0.6326398126137168 -0.1402528698318907 0
-2.6596690243959444 3.2972677694067745 0
0.40996374275208886 -3.4396548852506554 0
-1.282380151473496 1.612172803115973 0
-3.0167655866810974 -1.9497664975623756 0
-0.053924513514219376 -2.059294089449648 0
-1.9402644227791557 2.3920229868664453 0
-1.9839260480276184 -0.5747414079022983 0
-2.2296521999454386 2.7457276025269635 0
-1.4569798045540452 -1.4506363600577703 0
3.3199324458097346 2.8354901790095814 0
-2.007264590638583 -0.44499984625673966 0
-1.2826914087918149 1.6125641071943992 0
-1.2834560797134131 1.5991531325819541 0
0.2332835227722135 -2.047503201585528 0
-1.9415687802747952 2.3909643810526005 0
-0.6326398126137168 -0.1402528698318907 0
-2.1769118504775093 2.7002864746634914 0
0.42511251846579196 -3.566755296714883 0
-1.282380151473496 1.612172803115973 0
0.5160051727480103 -4.329357765500248 0
-1.472862177503385 -1.4473776307791921 0
-1.939612027562378 2.3925520229527635 0
-1.3770642870605228 -1.5377977798795568 0
-2.778646883954094 3.448615382554599 0
-0.18701063024637954 -2.0474772341041674 0
3.319172039844135 2.8348407309612518 0
-3.5638604290660023 -0.8156192997578529 0
-1.976846588364497 -0.5855686369433127 0
-1.2834560797134131 1.5991531325819541 0
-1.8792975146777806 -0.8564452193957974 0
-1.9765017998704795 2.4530625140034155 0
-0.6326398126137168 -0.1402528698318907 0
-2.2935324989301993 2.854491502676264 0
-3.132400971856083 -0.9455411950386229 0
-1.282380151473496 1.612172803115973 0
-3.424473523892142 -1.2803581858846125 0
-1.3661568844087968 -1.5441594573367252 0
-1.927844294326902 2.402044207926076 0
-1.2726847875775125 1.6198374706953726 0
-2.7720585774351516 3.4539134044976003 0
0.08968146042313033 -2.0540431435723 0
3.367647920151137 2.876243044042301 0
-2.755289912195284 -2.403063357415885 0
-1.567766999575864 -1.338999513644756 0
-1.2834560797134131 1.5991531325819541 0
-1.282380151473496 1.612172803115973 0
-2.6535264372821166 3.3025338297502542 0
-0.6326398126137168 -0.1402528698318907 0
-2.697451776846688 3.351583054928916 0
-2.007264590638583 -0.44499984625673966 0
-1.282380151473496 1.612172803115973 0
-2.007264590638583 -0.44499984625673966 0
-1.2826914087918149 1.6125641071943992 0
-1.932426170494747 2.398359667686856 0
-0.20976629079667533 -2.049543404211144 0
-1.9415687802747952 2.3909643810526005 0
-2.007264590638583 -0.44499984625673966 0
2.342050374048095 2.0002999888569657 0
-1.9257980210947057 -0.7200263758694647 0
-0.3399980680729952 -2.031748339166697 0
-1.9644608174496694 2.4476674501870095 0
-0.3400393299744604 -2.031994910567081 0
-1.927844294326902 2.402044207926076 0
-0.6326398126137168 -0.1402528698318907 0
-2.7720585774351516 3.4539134044976003 0
-2.404565777437669 -2.7539788347000016 0
-1.282380151473496 1.612172803115973 0
-3.3130397876226434 -1.545995913846253 0
0.08987774766627435 -2.0585388605694184 0
-1.9337339852793174 2.3973053360337246 0
-1.666900117758124 -1.2180329418443296 0
-2.1492788169957513 2.6467509925970263 0
-2.0031786515708285 -0.46304566717644297 0
2.6859439719907092 2.294012868714291 0
-1.9192403532483198 -0.7373279232900823 0
-1.282380151473496 1.612172803115973 0
-2.0445790218892292 2.5474926640228985 0
-1.6595624887442453 -1.2280116432481436 0
-2.615423523807947 3.2532941541785028 0
-0.6326398126137168 -0.1402528698318907 0
-2.615527157618046 3.251606785538877 0
-0.5224265766638252 -3.230023911985067 0
-1.282380151473496 1.612172803115973 0
-3.5938290179232664 -2.6882219011704915 0
-0.3402869013832514 -2.033474338969387 0
-1.931117780856017 2.3994132858808905 0
-1.2726847875775125 1.6198374706953726 0
-2.7720585774351516 3.4539134044976003 0
-0.1970588671815814 -2.0465345838429196 0
2.492040450762701 2.1284036163900946 0
-0.4909831027438995 -3.105426153174468 0
-1.283158294769293 1.6131510633120383 0
-1.2834560797134131 1.5991531325819541 0
-1.934462238845253 -0.7232657941461147 0
-2.7406885127479472 3.401504746225035 0
-0.6326398126137168 -0.1402528698318907 0
-2.7751918595635394 3.455886312527115 0
-2.007264590638583 -0.44499984625673966 0
-1.282380151473496 1.612172803115973 0
-3.1944405352964216 -0.7081904168054728 0
0.23334012437909743 -2.047999987513366 0
-1.9409166736994636 2.391493772886605 0
-1.9798438956654214 -0.5735588124127873 0
-2.1879936432269385 2.6929257100221884 0
-1.7340128125912928 -1.10468799476107 0
3.367647920151137 2.876243044042301 0
0.7995719375015791 -4.155780157414486 0
-1.8147573376469586 -0.9853328399360913 0
-2.6454655551859254 3.296181767792065 0
-1.876340140547432 -0.8550974663571647 0
-2.7366384201270453 3.400272447905395 0
-0.6326398126137168 -0.1402528698318907 0
-2.143290211991657 2.639376264798325 0
-2.8487065587832356 -1.3302657411003929 0
-1.282380151473496 1.612172803115973 0
-2.005179994212678 -0.454300771306019 0
-1.8792975146777806 -0.8564452193957974 0
-1.9298088167523453 2.400466190302399 0
-1.884401963903514 -0.8451548975995928 0
-1.969908740217329 2.4503460072437475 0
-1.7965847526469585 -0.9997095711037614 0
2.7384119836171115 2.338824784049074 0
-2.8754895926299504 -1.5612634635694387 0
0.2337080348238431 -2.051229096044315 0
-2.8057019640650447 3.495832195463843 0
-1.2828470374509742 1.6127597592336123 0
-2.0930434106397646 2.5977038478582313 0
-0.6326398126137168 -0.1402528698318907 0
-2.775824562497225 3.450887503344189 0
0.38459505531484606 -2.0197085540808533 0
-1.282380151473496 1.612172803115973 0
-1.9677945553124812 -0.5957521196626623 0
0.08995408159416368 -2.0602871949571866 0
-1.9304633705879657 2.399939827332792 0
-1.2733025957268218 1.6206237995646422 0
-1.987113697279618 2.4470511266795647 0
-1.5633946652736639 -1.3352651873668575 0
3.169372064620929 2.7068994654402054 0
-2.007264590638583 -0.44499984625673966 0
-1.8783875534069043 -0.8560305261531412 0
-2.0445790218892292 2.5474926640228985 0
-0.19756205738231256 -2.051760413884347 0
-1.939612027562378 2.3925520229527635 0
-0.6326398126137168 -0.1402528698318907 0
-1.9402644227791557 2.3920229868664453 0
-3.1319575908407464 -0.6943382815134342 0
-1.282380151473496 1.612172803115973 0
-0.5642507766150765 -3.48258597325167 0
-1.2853370959975248 1.615890191861022 0
-1.927844294326902 2.402044207926076 0
-1.2757738283240596 1.6237691150417206 0
-2.131030993506196 2.649284224977757 0
0.24332720990135528 -2.0415503591441535 0
3.367647920151137 2.876243044042301 0
-0.17751648699074687 -2.048322215093725 0
0.3763619190226574 -2.030667197846457 0
-1.2834560797134131 1.5991531325819541 0
-1.282380151473496 1.612172803115973 0
-2.656345006612405 3.306041773154922 0
-0.6326398126137168 -0.1402528698318907 0
-2.751763999381347 3.3886874235032023 0
-3.4393138928359943 -1.0361389610208278 0
-1.282380151473496 1.612172803115973 0
-2.007264590638583 -0.44499984625673966 0
-1.8792975146777806 -0.8564452193957974 0
-1.9298088167523453 2.400466190302399 0
-1.884401963903514 -0.8451548975995928 0
-2.1466899228922274 2.6420901645199324 0
-2.007264590638583 -0.44499984625673966 0
2.4918503492713016 2.128241254378012 0
-2.8754895926299504 -1.5612634635694387 0
-1.6573518823775482 -1.2263758805845777 0
-2.8057019640650447 3.495832195463843 0
-1.976846588364497 -0.5855686369433127 0
-1.927844294326902 2.402044207926076 0
-0.6326398126137168 -0.1402528698318907 0
-2.0079624987664615 2.501869421761965 0
-2.6423697730409135 -1.7037071293270194 0
-1.282380151473496 1.612172803115973 0
-3.009117744115973 -0.9110139417409582 0
-1.282380151473496 1.612172803115973 0
-1.927844294326902 2.402044207926076 0
-1.2726847875775125 1.6198374706953726 0
-2.2296521999454386 2.7457276025269635 0
-0.18756898608387274 -2.0474261587318523 0
3.269935753571533 2.7927889698318724 0
-2.007264590638583 -0.44499984625673966 0
-1.2826914087918149 1.6125641071943992 0
-1.2834560797134131 1.5991531325819541 0
-1.9311838861828838 -0.7220400683117066 0
-1.9415687802747952 2.3909643810526005 0
-0.6326398126137168 -0.1402528698318907 0
-1.9422207424566527 2.390434811403802 0
-2.007264590638583 -0.44499984625673966 0
-1.282380151473496 1.612172803115973 0
-3.424473523892142 -1.2803581858846125 0
-1.9295447098516993 -0.7214272053945026 0
-1.927844294326902 2.402044207926076 0
-1.9340728987909326 -0.7099239992157177 0
-1.927844294326902 2.402044207926076 0
-1.9257980210947057 -0.7200263758694647 0
2.4393823376448993 2.0834293390432292 0
-2.1138655717675134 -2.4130553960686454 0
-1.282380151473496 1.612172803115973 0
-2.004519919669449 2.4975800571049542 0
-1.282380151473496 1.612172803115973 0
-2.0079624987664615 2.501869421761965 0
-0.6326398126137168 -0.1402528698318907 0
-1.9744078158674734 2.4573143549699608 0
-1.7285693187580995 -1.1131864669713518 0
-1.282380151473496 1.612172803115973 0
-1.6467066482195918 -1.2310537009852158 0
-1.282380151473496 1.612172803115973 0
-1.9291541193978325 2.4009923747505684 0
-1.884401963903514 -0.8451548975995928 0
-2.2163296906729526 2.7507160799038375 0
-2.007264590638583 -0.44499984625673966 0
2.783466037078913 2.377304580912637 0
-2.007264590638583 -0.44499984625673966 0
-1.875885159911994 -0.8548901197358367 0
-2.0445790218892292 2.5474926640228985 0
-1.659964417174554 -1.2283090546415194 0
-1.9389594880976493 2.3930808811062154 0
-0.6326398126137168 -0.1402528698318907 0
-1.927844294326902 2.402044207926076 0
0.5235795606048618 -4.392907971232361 0
-1.282380151473496 1.612172803115973 0
-2.5176021462457108 -1.8831928826381517 0
-1.9342280707979411 -0.7231782423007999 0
-1.927844294326902 2.402044207926076 0
-0.06631856394642466 -2.060182858528845 0
-2.613596705103021 3.25283796485079 0
-0.18477706823282808 -2.047680012857302 0
3.367647920151137 2.876243044042301 0
-0.2883097445967473 -3.195018230178125 0
-0.05395069046252725 -2.0602937467746236 0
-1.2834560797134131 1.5991531325819541 0
-1.934462238845253 -0.7232657941461147 0
-1.9340959657453243 2.403113679747103 0
-0.6326398126137168 -0.1402528698318907 0
-1.9742230884644103 2.4529716181550176 0
-2.007264590638583 -0.44499984625673966 0
-1.282380151473496 1.612172803115973 0
-3.184685443444552 -1.1907050962821886 0
-1.8752026889588365 -0.8545790998038445 0
-1.927844294326902 2.402044207926076 0
-1.8805241242489494 -0.8434156852452541 0
-1.927844294326902 2.402044207926076 0
-1.9257980210947057 -0.7200263758694647 0
2.4393823376448993 2.0834293390432292 0
-2.7421845413377572 -1.785051243311584 0
-1.282380151473496 1.612172803115973 0
-2.0445790218892292 2.5474926640228985 0
-1.282380151473496 1.612172803115973 0
-2.0079624987664615 2.501869421761965 0
-0.6326398126137168 -0.1402528698318907 0
-2.817690234879521 3.499025291458264 0
-1.4589564480005144 -1.4486483641097045 0
-1.282380151473496 1.612172803115973 0
-2.7877474633299166 -3.184067851145389 0
-1.2826914087918149 1.6125641071943992 0
-1.9291541193978325 2.4009923747505684 0
-1.9343075878940503 -0.71001014458633 0
-2.616257051969787 3.250698632681651 0
-2.007264590638583 -0.44499984625673966 0
3.221649974755931 2.7515490187629057 0
-2.007264590638583 -0.44499984625673966 0
-1.8749751986411174 -0.8544754264931805 0
-1.2834560797134131 1.5991531325819541 0
-1.283158294769293 1.6131510633120383 0
-1.9409166736994636 2.391493772886605 0
-0.6326398126137168 -0.1402528698318907 0
-1.927844294326902 2.402044207926076 0
0.38724057918153426 -3.249004268054314 0
-1.282380151473496 1.612172803115973 0
0.43268690632264345 -3.630305502446997 0
-1.8795250049955001 -0.8565488927064616 0
-1.939612027562378 2.3925520229527635 0
-1.2726847875775125 1.6198374706953726 0
-2.010935635259336 2.5055738730566564 0
-1.3475874447323954 -1.552785908874631 0
2.4950820746251017 2.131001408583415 0
-1.968119194984067 -0.5946787656670351 0
-1.282380151473496 1.612172803115973 0
-1.2834560797134131 1.5991531325819541 0
-1.930949718135572 -0.7219525164663918 0
-2.057417620052053 2.5506394760332842 0
-0.6326398126137168 -0.1402528698318907 0
-2.093341317132982 2.603882318766336 0
-0.17639927418016912 -2.0484187306477915 0
-1.282380151473496 1.612172803115973 0
-3.00484438310886 -1.123465279080371 0
-1.473218802727962 -1.4477280854113421 0
-1.931117780856017 2.3994132858808905 0
-1.8175503899069716 -0.9727758375643464 0
-1.927844294326902 2.402044207926076 0
0.24332720990135528 -2.0415503591441535 0
2.4393823376448993 2.0834293390432292 0
-3.1939332097648387 -0.9631649140003357 0
-1.282380151473496 1.612172803115973 0
-2.084638124109009 2.597405270940843 0
-1.8149770419251239 -0.9854521296261561 0
-2.0100086636823127 2.500225824185096 0
-0.6326398126137168 -0.1402528698318907 0
-1.973155118387345 2.4557552690123305 0
-0.32827293448069217 -2.02962382733536 0
-1.282380151473496 1.612172803115973 0
-0.7165802188469584 -4.430423996634775 0
-1.2830026661101335 1.6129554112728253 0
-1.9415687802747952 2.3909643810526005 0
-1.884401963903514 -0.8451548975995928 0
-2.6700207618391647 3.289856855753424 0
-1.7965847526469585 -0.9997095711037614 0
2.4393823376448993 2.0834293390432292 0
-2.7595768106997616 -1.7580443185108077 0
-1.4694742378699026 -1.4440483117737677 0
-2.0445790218892292 2.5474926640228985 0
-1.368641709589606 -1.546968041289684 0
-2.306571511333916 2.8420341176000634 0
-0.6326398126137168 -0.1402528698318907 0
-2.7767655428461318 3.45013038631331 0
-2.1982093352295586 -2.5093369081312344 0
-1.282380151473496 1.612172803115973 0
-2.239683689820821 -2.558088538254802 0
-1.8143179290906273 -0.9850942605559615 0
-1.931117780856017 2.3994132858808905 0
-1.2734570477641491 1.6208203817819593 0
-2.3086072290783664 2.8429575663993134 0
-1.9679569483262482 -0.5952154647977831 0
2.4433744689642993 2.086838941296963 0
-1.6443536245360335 -1.2341949430601349 0
-1.8792975146777806 -0.8564452193957974 0
-2.0445790218892292 2.5474926640228985 0
0.23322692116532953 -2.0470064156576893 0
-2.6971897739982658 3.3550022184104717 0
-0.6326398126137168 -0.1402528698318907 0
-2.131030993506196 2.649284224977757 0
0.3948149670383858 -3.312554473786428 0
-1.282380151473496 1.612172803115973 0
0.37966619132468277 -3.1854540623222007 0
-1.7386514655432639 -1.1076431426069775 0
-1.9330801497681216 2.39783259102308 0
-1.5757721560920068 -1.3295695448471838 0
-2.7777063166884095 3.449373012698005 0
-1.726745558523479 -1.1160133404755692 0
3.2243113956355307 2.753822086932061 0
-1.4581661159217152 -1.4494438859016858 0
-1.2833139234284525 1.6133467153512515 0
-1.2834560797134131 1.5991531325819541 0
-1.8792975146777806 -0.8564452193957974 0
-2.631614517356242 3.2389227521723756 0
-0.6326398126137168 -0.1402528698318907 0
-1.9409166736994636 2.391493772886605 0
-3.1944405352964216 -0.7081904168054728 0
-1.282380151473496 1.612172803115973 0
0.5084307848911588 -4.265807559768134 0
-1.7413924877421556 -1.1093893663341046 0
-1.9298088167523453 2.400466190302399 0
-1.748440265637033 -1.0991879730051184 0
-2.1331977206760193 2.647539892901075 0
0.24332720990135528 -2.0415503591441535 0
3.367647920151137 2.876243044042301 0
0.6498311998251083 -3.4025013463235925 0
-1.282380151473496 1.612172803115973 0
-1.2834560797134131 1.5991531325819541 0
-1.282380151473496 1.612172803115973 0
-2.229809794813967 2.74592167431114 0
-0.6326398126137168 -0.1402528698318907 0
-2.6737545394595923 3.292621890335911 0
-3.1316263545634424 -0.9481035678678165 0
-1.282380151473496 1.612172803115973 0
